KEY_CODE,T000609001,T000609002,T000609003,T000609004
533954014,2212,1083,1129,913
533954021,1589,837,752,649
533954022,1938,928,1010,762
533954023,2509,1241,1268,1019
533954024,2153,1102,1051,851
533954031,2995,1484,1511,1363
533954032,4144,2034,2110,2072
533954033,3504,1708,1796,1593
533954034,4809,2470,2339,2530
533954041,2543,1274,1269,1095
533954042,3539,1757,1782,1595
533954043,3965,1964,2001,1774
533954044,2047,1043,1004,771
533954051,2705,1291,1414,1272
533954052,3742,1878,1864,1564
533954053,2238,1085,1153,911
533954054,3121,1497,1624,1235
533954061,3292,1636,1656,1392
533954062,3731,1760,1971,2019
533954063,2511,1248,1263,977
533954064,3387,1664,1723,1599
533954071,3744,1761,1983,1913
533954072,3645,1744,1901,1597
533954073,4649,2229,2420,2080
533954074,3107,1531,1576,1349
533954081,4334,2130,2204,1827
533954082,3327,1636,1691,1417
533954083,3452,1696,1756,1382
533954084,3344,1692,1652,1353
533954091,2734,1295,1439,1078
533954092,2717,1410,1307,1195
533954093,2675,1299,1376,1026
533954094,5903,2932,2971,2377
533954101,2896,1467,1429,1272
533954102,2104,1056,1048,804
533954103,2402,1209,1193,782
533954104,3818,1655,2163,1590
533954111,2156,1049,1107,838
533954112,2586,1248,1338,1126
533954113,2856,1387,1469,1170
533954114,2126,1043,1083,774
533954121,3930,1919,2011,1935
533954122,4565,2117,2448,2168
533954123,2002,1023,979,889
533954124,2910,1457,1453,1409
533954131,2173,1062,1111,911
533954132,3644,1883,1761,1635
533954133,3810,1894,1916,1549
533954134,3026,1496,1530,1173
533954141,3284,1638,1646,1353
533954142,2643,1318,1325,976
533954143,3322,1687,1635,1403
533954144,2295,1112,1183,856
533954151,3157,1582,1575,1189
533954152,3228,1562,1666,1262
533954153,3487,1725,1762,1309
533954154,1967,973,994,712
533954161,2990,1488,1502,1193
533954162,2529,1253,1276,941
533954163,2819,1398,1421,1048
533954164,2356,1169,1187,872
533954171,3187,1564,1623,1331
533954172,2170,1076,1094,834
533954173,2730,1359,1371,1035
533954174,2747,1370,1377,1052
533954181,3156,1554,1602,1100
533954182,3018,1502,1516,1113
533954183,3108,1523,1585,1180
533954184,2870,1410,1460,1197
533954191,2480,1273,1207,1014
533954192,2949,1420,1529,1298
533954193,2821,1436,1385,1100
533954194,4255,2096,2159,1719
533954201,1922,930,992,828
533954202,3242,1497,1745,1135
533954203,2428,1050,1378,747
533954204,953,457,496,402
533954211,3187,1511,1676,1672
533954212,3639,1801,1838,1678
533954213,4175,1973,2202,2186
533954214,3695,1718,1977,1799
533954221,3110,1567,1543,1334
533954222,2908,1391,1517,1112
533954223,2137,1046,1091,881
533954224,2868,1428,1440,1082
533954231,2475,1218,1257,1119
533954232,2680,1364,1316,1101
533954233,2245,1091,1154,1017
533954234,2820,1413,1407,1182
533954241,2408,1161,1247,885
533954242,1693,801,892,614
533954243,2388,1159,1229,860
533954244,1048,493,555,354
533954251,2305,1099,1206,884
533954252,1688,837,851,607
533954253,1448,715,733,554
533954254,1296,645,651,490
533954261,3779,1885,1894,1461
533954262,3038,1434,1604,1134
533954263,3270,1626,1644,1290
533954264,3324,1645,1679,1397
533954271,3296,1649,1647,1338
533954272,3471,1695,1776,1290
533954273,3272,1563,1709,1368
533954274,2405,1167,1238,945
533954281,1537,759,778,570
533954282,2501,1248,1253,885
533954283,2257,1160,1097,874
533954284,2440,1471,969,1793
533954291,3298,1636,1662,1229
533954292,2670,1307,1363,1193
533954293,3132,1525,1607,1314
533954294,3539,1852,1687,1673
533954301,2193,1050,1143,971
533954302,1591,800,791,651
533954303,2272,1046,1226,1016
533954304,931,444,487,347
533954311,2693,1295,1398,1191
533954312,1442,720,722,633
533954313,1456,722,734,576
533954314,1650,803,847,637
533954321,2035,1011,1024,757
533954322,2815,1335,1480,1008
533954323,1230,589,641,463
533954324,1529,768,761,534
533954331,1564,800,764,547
533954332,1185,587,598,418
533954333,646,328,318,227
533954334,4,2,2,3
533954341,354,186,168,126
533954342,260,134,126,59
533954343,544,266,278,203
533954344,565,286,279,213
533954351,322,154,168,126
533954352,580,293,287,215
533954353,653,307,346,225
533954354,2004,1052,952,741
533954361,2599,1271,1328,1013
533954362,3207,1620,1587,1415
533954363,1326,675,651,463
533954364,278,211,67,64
533954371,1643,846,797,596
533954372,267,198,69,39
533954373,114,88,26,6
533954374,148,140,8,15
533954381,195,88,107,95
533954382,1174,566,608,563
533954383,4104,2210,1894,1411
533954384,1279,642,637,713
533954391,926,460,466,466
533954392,4440,2210,2230,1890
533954393,1718,951,767,778
533954394,3417,1782,1635,1631
533954401,1830,940,890,680
533954402,1978,988,990,785
533954403,1163,570,593,469
533954404,2260,1145,1115,837
533954411,1368,677,691,529
533954412,1395,680,715,521
533954413,1519,763,756,625
533954414,501,240,261,201
533954421,1950,920,1030,811
533954422,634,316,318,194
533954423,1657,838,819,643
533954424,1941,933,1008,659
533954431,686,343,343,246
533954432,67,41,26,32
533954433,530,269,261,187
533954434,313,168,145,114
533954441,266,113,153,94
533954442,287,134,153,103
533954443,682,323,359,229
533954444,223,129,94,99
533954451,238,130,108,111
533954452,573,269,304,162
533954453,884,432,452,348
533954454,3071,1550,1521,1130
533954461,1618,844,774,556
533954462,21,0,21,6
533954463,1850,964,886,709
533954464,1538,821,717,642
533954471,216,165,51,101
533954472,680,430,250,353
533954473,1486,765,721,579
533954474,4188,2074,2114,1712
533954481,3746,1923,1823,1504
533954482,4650,2341,2309,2472
533954483,2955,1500,1455,1189
533954484,2484,1289,1195,1522
533954491,3946,2152,1794,2188
533954492,2732,1403,1329,1147
533954493,2389,1346,1043,1602
533954494,2526,1300,1226,1033
533954501,3042,1499,1543,1176
533954502,2439,1281,1158,1099
533954503,286,153,133,83
533954504,1803,954,849,747
533954511,2045,1090,955,861
533954512,257,134,123,96
533954513,3178,1752,1426,1595
533954514,2292,1229,1063,916
533954521,1267,646,621,631
533954522,1917,989,928,834
533954523,275,116,159,34
533954524,1230,631,599,486
533954531,3248,1586,1662,1528
533954532,467,235,232,164
533954533,1721,857,864,759
533954534,1238,611,627,526
533954541,1312,646,666,494
533954542,151,86,65,63
533954543,889,397,492,264
533954544,1768,930,838,715
533954551,1544,770,774,597
533954552,1593,845,748,637
533954553,1299,626,673,469
533954554,2527,1251,1276,922
533954561,2513,1290,1223,1090
533954562,2788,1386,1402,1130
533954563,2086,1068,1018,836
533954564,4591,2331,2260,1729
533954571,1154,608,546,489
533954572,1676,826,850,770
533954573,2942,1492,1450,1363
533954574,4866,2434,2432,2472
533954581,3190,1603,1587,1570
533954582,2940,1556,1384,1447
533954583,3817,1914,1903,2093
533954584,2062,1075,987,895
533954591,2597,1423,1174,1361
533954592,2925,1548,1377,1269
533954593,2537,1319,1218,1016
533954594,1622,836,786,668
533954601,53,28,25,25
533954602,516,267,249,196
533954603,53,26,27,16
533954604,238,119,119,66
533954611,3453,1781,1672,1411
533954612,1294,716,578,579
533954613,1386,709,677,503
533954614,431,216,215,165
533954621,279,146,133,84
533954622,237,116,121,88
533954623,91,27,64,15
533954624,227,122,105,78
533954631,330,161,169,116
533954632,427,219,208,140
533954633,144,72,72,47
533954634,109,70,39,29
533954641,1819,945,874,781
533954642,3479,1709,1770,1449
533954643,1120,576,544,444
533954644,1349,692,657,567
533954651,1722,882,840,718
533954652,1020,506,514,415
533954653,2662,1377,1285,976
533954654,2148,1065,1083,827
533954661,2483,1235,1248,879
533954662,2338,1215,1123,926
533954663,3247,1644,1603,1202
533954664,1498,773,725,718
533954671,3726,1867,1859,1536
533954672,3759,1913,1846,1836
533954673,3550,1778,1772,1461
533954674,2740,1375,1365,1193
533954681,2887,1476,1411,1365
533954682,1876,931,945,743
533954683,1780,902,878,732
533954684,1978,985,993,797
533954691,1533,776,757,620
533954693,54,36,18,32
533954701,128,64,64,41
533954702,78,39,39,29
533954703,641,327,314,219
533954704,69,39,30,21
533954711,21,11,10,8
533954712,96,48,48,29
533954713,78,38,40,24
533954714,58,24,34,12
533954721,11,7,4,7
533954722,85,30,55,16
533954723,23,12,11,9
533954724,116,60,56,38
533954731,96,43,53,32
533954732,201,106,95,74
533954733,179,93,86,69
533954734,204,109,95,80
533954741,2233,1123,1110,817
533954742,3065,1627,1438,1252
533954743,1384,702,682,540
533954744,3727,1876,1851,1470
533954751,2949,1372,1577,1185
533954752,3406,1695,1711,1305
533954753,1074,576,498,448
533954754,3469,1708,1761,1564
533954761,3487,1704,1783,1448
533954762,2158,1133,1025,1100
533954763,5120,2543,2577,2347
533954764,4578,2224,2354,2212
533954771,516,268,248,261
533954772,1878,954,924,779
533954773,1297,672,625,696
533954774,115,70,45,74
533954781,3000,1529,1471,1129
533954782,525,265,260,225
533954783,699,385,314,293
533954784,843,413,430,318
533954793,72,36,36,23
533954801,38,22,16,27
533954802,46,24,22,15
533954804,135,69,66,39
533954811,145,83,62,40
533954812,82,43,39,24
533954813,28,14,14,11
533954814,42,17,25,11
533954821,193,98,95,67
533954822,61,28,33,23
533954823,50,22,28,16
533954824,27,14,13,11
533954831,297,143,154,87
533954832,176,85,91,49
533954833,115,61,54,35
533954834,319,169,150,100
533954841,1130,547,583,487
533954842,4483,2226,2257,1912
533954843,1454,705,749,718
533954844,4711,2341,2370,1943
533954851,3896,2001,1895,1800
533954852,3776,1805,1971,1894
533954853,4262,2149,2113,1676
533954854,3896,1937,1959,2109
533954861,4886,2392,2494,2347
533954862,6016,2972,3044,2870
533954863,3116,1499,1617,1575
533954864,4130,2033,2097,1868
533954871,2717,1357,1360,1268
533954872,1300,644,656,523
533954873,667,336,331,257
533954874,1817,931,886,743
533954881,283,114,169,58
533954882,526,270,256,194
533954883,14,7,7,7
533954884,228,125,103,79
533954891,203,94,109,42
533954892,12,6,6,4
533954893,117,62,55,48
533954901,61,34,27,18
533954902,243,122,121,53
533954903,187,95,92,46
533954904,1,0,1,1
533954911,640,309,331,201
533954912,294,130,164,71
533954913,304,142,162,117
533954914,85,46,39,31
533954921,109,55,54,38
533954922,457,240,217,169
533954923,107,55,52,36
533954924,976,477,499,332
533954931,1021,560,461,406
533954932,498,263,235,159
533954933,4011,1962,2049,1462
533954934,1381,669,712,549
533954941,893,467,426,314
533954942,4546,2180,2366,1758
533954943,2460,1232,1228,943
533954944,2705,1288,1417,1058
533954951,2879,1421,1458,1143
533954952,3255,1701,1554,1631
533954953,2919,1496,1423,1241
533954954,3325,1686,1639,1450
533954961,4894,2399,2495,2140
533954962,3514,1765,1749,1472
533954963,3243,1603,1640,1421
533954964,2785,1356,1429,1072
533954971,1463,729,734,573
533954972,84,42,42,34
533954973,901,454,447,338
533954974,1025,515,510,371
533954981,108,34,74,17
533954982,307,180,127,133
533954983,715,369,346,262
533954984,93,48,45,40
533954991,254,138,116,109
533955001,3539,1803,1736,1402
533955002,3961,1963,1998,1651
533955003,10044,4821,5223,3932
533955004,3234,1588,1646,1320
533955011,4529,2139,2390,2206
533955012,3754,1819,1935,1586
533955013,4500,2234,2266,1724
533955014,3601,1819,1782,1642
533955021,3863,1971,1892,1713
533955022,4452,2180,2272,1952
533955023,2845,1364,1481,1346
533955024,4375,2229,2146,2013
533955031,5597,2706,2891,2753
533955032,2681,1402,1279,1349
533955033,4914,2467,2447,2359
533955034,1704,857,847,799
533955041,3618,1821,1797,1627
533955042,5803,2903,2900,2710
533955043,2362,1179,1183,1135
533955044,5668,2858,2810,2921
533955051,6099,3015,3084,3166
533955052,5763,2788,2975,3044
533955053,5493,2708,2785,3219
533955054,6565,3317,3248,3862
533955061,3888,1911,1977,1993
533955062,6241,3170,3071,3727
533955063,5468,2742,2726,2918
533955064,7476,3711,3765,3908
533955071,4905,2502,2403,2728
533955072,2745,1426,1319,1357
533955073,6664,2802,3862,2666
533955074,1688,788,900,791
533955081,4613,2182,2431,2470
533955082,3806,1942,1864,2049
533955083,2625,1340,1285,1197
533955084,3443,1717,1726,1910
533955091,1777,932,845,1006
533955092,4787,2417,2370,2399
533955093,6169,3026,3143,3413
533955094,4160,2055,2105,2028
533955101,6133,2911,3222,2459
533955102,4144,1973,2171,1780
533955103,1024,461,563,424
533955104,3840,1793,2047,1465
533955111,4486,2287,2199,1789
533955112,5194,2572,2622,2324
533955113,4229,2106,2123,1715
533955114,4143,2086,2057,2019
533955121,4042,1922,2120,2094
533955122,4127,2237,1890,1706
533955123,4308,2227,2081,2068
533955124,2360,1321,1039,864
533955131,4775,2378,2397,2004
533955132,4958,2450,2508,2428
533955133,3742,1971,1771,1900
533955134,6374,3130,3244,3639
533955141,5426,2742,2684,2872
533955142,5270,2616,2654,2867
533955143,5332,2549,2783,2759
533955144,5446,2708,2738,2528
533955151,3160,1486,1674,1618
533955152,4940,2421,2519,2767
533955153,6450,3181,3269,3267
533955154,5669,2699,2970,2783
533955161,5366,2685,2681,3057
533955162,6409,3219,3190,3409
533955163,5953,3054,2899,3364
533955164,6075,3041,3034,3087
533955171,4282,2114,2168,2246
533955172,5938,2865,3073,3409
533955173,5753,2808,2945,2959
533955174,6162,2975,3187,3410
533955181,5462,2724,2738,3221
533955182,5504,2771,2733,2968
533955183,5606,2759,2847,3175
533955184,7955,3822,4133,4172
533955191,5387,2676,2711,2506
533955192,4380,2238,2142,2072
533955193,5500,2825,2675,2572
533955194,4434,2165,2269,1946
533955201,926,464,462,433
533955202,2565,1237,1328,1079
533955203,4668,2338,2330,2559
533955204,5057,2501,2556,2858
533955211,6918,3278,3640,3252
533955212,4429,2109,2320,2460
533955213,5443,2675,2768,2876
533955214,4611,2223,2388,2552
533955221,5162,2503,2659,2539
533955222,5135,2468,2667,2749
533955223,5277,2594,2683,2254
533955224,4544,2219,2325,2123
533955231,6783,3225,3558,3443
533955232,5807,2822,2985,2715
533955233,5266,2552,2714,2441
533955234,3386,1672,1714,1687
533955241,5659,2890,2769,2809
533955242,4433,2189,2244,2079
533955243,5785,2823,2962,2431
533955244,4570,2366,2204,2102
533955251,4762,2416,2346,2096
533955252,6134,3092,3042,2806
533955253,4267,2151,2116,2063
533955254,3692,1710,1982,1849
533955261,5233,2701,2532,2954
533955262,1932,921,1011,852
533955263,4983,2539,2444,2598
533955264,2714,1416,1298,1311
533955271,4139,2092,2047,2034
533955272,4217,2114,2103,2086
533955273,5218,2608,2610,2577
533955274,3542,1869,1673,1863
533955281,6413,3282,3131,3485
533955282,6772,3298,3474,3267
533955283,4445,2168,2277,2261
533955284,2676,1373,1303,1279
533955291,4125,2062,2063,1808
533955292,3945,2007,1938,1707
533955293,4079,2107,1972,1816
533955294,2403,1220,1183,985
533955301,6196,3036,3160,3119
533955302,4869,2331,2538,3033
533955303,5760,2757,3003,2817
533955304,4353,2214,2139,2467
533955311,4368,2218,2150,2368
533955312,4209,2101,2108,1957
533955313,4428,2311,2117,2203
533955314,2336,1191,1145,939
533955321,3915,2080,1835,1801
533955322,4574,2278,2296,1919
533955323,2972,1501,1471,1123
533955324,3493,1776,1717,1394
533955331,4259,2154,2105,1867
533955332,2857,1443,1414,1282
533955333,4257,2146,2111,1937
533955334,3816,1937,1879,1893
533955341,5078,2444,2634,2221
533955342,5361,2616,2745,2643
533955343,5675,2825,2850,2759
533955344,5091,2416,2675,2323
533955351,4285,2140,2145,2242
533955352,2635,1324,1311,1535
533955353,4303,2134,2169,2080
533955354,1985,924,1061,969
533955361,5461,2561,2900,2574
533955362,5385,2344,3041,2671
533955363,6369,3141,3228,2666
533955364,2757,1218,1539,1489
533955371,4844,2296,2548,2756
533955372,4398,2168,2230,2541
533955373,3373,1640,1733,1806
533955374,6099,3059,3040,3506
533955381,5849,2875,2974,3069
533955382,3540,1695,1845,1630
533955383,6620,3386,3234,3607
533955384,3982,2039,1943,1981
533955391,1552,777,775,796
533955392,684,350,334,272
533955393,20,9,11,8
533955394,2118,1036,1082,943
533955401,4279,2254,2025,2166
533955402,4365,2224,2141,2058
533955403,2463,1297,1166,958
533955404,3947,1879,2068,1796
533955411,3302,1707,1595,1678
533955412,2339,1268,1071,1078
533955413,4316,2234,2082,1884
533955414,2628,1354,1274,1257
533955421,2321,1090,1231,925
533955422,4891,2305,2586,2709
533955423,4010,2001,2009,2006
533955424,5212,2565,2647,2656
533955431,8894,4295,4599,5554
533955432,6242,3095,3147,3294
533955433,4065,2005,2060,2008
533955434,5450,2674,2776,2699
533955441,6432,3144,3288,3127
533955442,5277,2503,2774,2423
533955443,5390,2606,2784,2278
533955444,2107,1065,1042,944
533955451,1643,831,812,617
533955452,2656,1345,1311,1151
533955453,1740,873,867,852
533955454,3773,1987,1786,1913
533955461,5713,2657,3056,2697
533955462,5190,2482,2708,2371
533955463,4597,2271,2326,2197
533955464,1391,642,749,614
533955471,3535,1797,1738,1598
533955472,4447,2228,2219,2252
533955473,258,136,122,139
533955481,2690,1361,1329,1342
533955482,168,88,80,102
533955484,126,63,63,47
533955491,1,1,0,1
533955492,747,364,383,315
533955493,126,63,63,59
533955494,1281,684,597,557
533955501,2190,1133,1057,830
533955502,2196,1169,1027,997
533955503,510,218,292,114
533955504,51,29,22,17
533955511,1204,644,560,546
533955512,191,147,44,138
533955513,561,299,262,237
533955514,432,217,215,177
533955521,1226,656,570,610
533955522,2077,1053,1024,1001
533955523,116,70,46,68
533955524,344,173,171,184
533955531,3625,1833,1792,1580
533955532,136,60,76,98
533955533,1528,680,848,798
533955534,480,228,252,164
533955541,506,215,291,162
533955542,1890,1001,889,923
533955543,2,2,0,2
533955544,102,51,51,39
533955551,3240,1620,1620,1782
533955552,3334,1638,1696,1359
533955553,1172,600,572,469
533955561,917,435,482,360
533955562,50,24,26,24
533955563,564,292,272,246
533955564,4012,2041,1971,1717
533955571,1269,622,647,574
533955572,1855,941,914,818
533955573,5938,2990,2948,2738
533955574,5941,2977,2964,2832
533955581,2389,1179,1210,905
533955582,2519,1312,1207,1078
533955583,5775,2891,2884,2293
533955584,4770,2363,2407,1949
533955591,2101,1139,962,901
533955592,1931,1001,930,799
533955593,3056,1579,1477,1301
533955594,2679,1449,1230,1196
533955601,15,8,7,4
533955602,174,35,139,3
533955603,6,6,0,6
533955612,221,119,102,97
533955613,177,101,76,80
533955614,799,501,298,390
533955621,76,35,41,27
533955622,1,1,0,1
533955623,857,446,411,303
533955624,1066,574,492,417
533955631,77,43,34,32
533955632,970,484,486,209
533955633,1374,721,653,501
533955634,3366,1682,1684,1354
533955641,1249,716,533,504
533955642,1821,990,831,879
533955643,3622,1835,1787,1644
533955644,4545,2359,2186,2207
533955651,1049,522,527,367
